PARTICLE_SIMULATION_DATA_3D
NumBalls: 11
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
NumSteps: 2001
Step 0 0.1
5 82.2887 28.2207 -142.454
6 51.2064 48.16 71.8554
7 -13737.7 -15336.7 4061.73
8 77.023 155.812 -91.1415
9 -6.89487 10.3112 -14.2188
10 169.138 180.617 283.956
Step 1625 0.1
0 71.0762 48.7994 -49.4567
1 81.0665 367.227 -235.61
2 -1.17257 -82.0841 -135.41
3 1180.86 6536.53 4754.13
4 -45.3524 -20.9834 18.3629
5 82.4986 27.8612 -142.828
6 51.4273 48.3643 71.4497
7 -13748.3 -15348.5 4064.86
8 77.287 155.397 -91.171
9 -7.11354 10.16 -13.9682
10 169.149 180.668 283.928
Step 1626 0.1
0 71.1252 48.8194 -49.5067
1 81.1808 367.313 -235.65
2 -1.01539 -82.0429 -135.466
3 1182.44 6545.52 4760.72
4 -45.1973 -20.7487 18.137
5 82.7082 27.5023 -143.199
6 51.6484 48.5685 71.0421
7 -13758.9 -15360.3 4067.98
8 77.5508 154.98 -91.1998
9 -7.32943 10.0102 -13.7188
10 169.16 180.718 283.9
Step 1627 0.1
0 71.1742 48.8394 -49.5568
1 81.295 367.4 -235.69
2 -0.857781 -82.001 -135.522
3 1184.03 6554.51 4767.31
4 -45.0413 -20.5135 17.9104
5 82.9173 27.1441 -143.567
6 51.8699 48.7727 70.6324
7 -13769.4 -15372.1 4071.1
8 77.8144 154.561 -91.2277
9 -7.54254 9.86178 -13.4707
10 169.171 180.769 283.872
Step 1628 0.1
0 71.2231 48.8595 -49.6069
1 81.4092 367.486 -235.729
2 -0.699751 -81.9582 -135.578
3 1185.62 6563.5 4773.9
4 -44.8842 -20.2776 17.6833
5 83.1261 26.7867 -143.932
6 52.0917 48.977 70.2208
7 -13780 -15383.9 4074.22
8 78.078 154.139 -91.2548
9 -7.75292 9.7147 -13.2239
10 169.182 180.82 283.843
Step 1629 0.1
0 71.2721 48.8795 -49.6569
1 81.5235 367.572 -235.769
2 -0.541296 -81.9147 -135.633
3 1187.2 6572.5 4780.49
4 -44.7261 -20.0411 17.4555
5 83.3344 26.43 -144.294
6 52.3139 49.1812 69.8071
7 -13790.5 -15395.7 4077.34
8 78.3414 153.716 -91.281
9 -7.96059 9.56895 -12.9783
10 169.192 180.87 283.815
Step 1630 0.1
0 71.321 48.8995 -49.707
1 81.6377 367.658 -235.809
2 -0.382416 -81.8705 -135.688
3 1188.79 6581.49 4787.08
4 -44.567 -19.8039 17.2272
5 83.5424 26.0739 -144.653
6 52.5363 49.3854 69.3914
7 -13801.1 -15407.5 4080.47
8 78.6046 153.29 -91.3064
9 -8.16557 9.42453 -12.7339
10 169.203 180.921 283.786
Step 1631 0.1
0 71.37 48.9195 -49.7571
1 81.7519 367.744 -235.848
2 -0.223112 -81.8254 -135.742
3 1190.38 6590.48 4793.68
4 -44.4068 -19.5662 16.9983
5 83.75 25.7186 -145.009
6 52.759 49.5896 68.9736
7 -13811.7 -15419.2 4083.59
8 78.8677 152.862 -91.3309
9 -8.36789 9.28142 -12.4907
10 169.213 180.971 283.757
Step 1632 0.1
0 71.4189 48.9395 -49.8072
1 81.8661 367.829 -235.887
2 -0.0633833 -81.7796 -135.795
3 1191.96 6599.47 4800.27
4 -44.2456 -19.3278 16.7687
5 83.9571 25.364 -145.362
6 52.9821 49.7938 68.5538
7 -13822.2 -15431 4086.71
8 79.1306 152.432 -91.3545
9 -8.56757 9.1396 -12.2488
10 169.224 181.021 283.727
Step 1633 0.1
0 71.4678 48.9595 -49.8573
1 81.9803 367.914 -235.927
2 0.0967695 -81.7329 -135.848
3 1193.55 6608.46 4806.86
4 -44.0833 -19.0888 16.5386
5 84.1639 25.0102 -145.712
6 53.2055 49.998 68.1319
7 -13832.8 -15442.8 4089.83
8 79.3934 152 -91.3771
9 -8.76464 8.99908 -12.0081
10 169.234 181.072 283.698
Step 1634 0.1
0 71.5167 48.9795 -49.9074
1 82.0945 367.999 -235.966
2 0.257346 -81.6855 -135.901
3 1195.14 6617.45 4813.45
4 -43.92 -18.8492 16.3078
5 84.3703 24.657 -146.06
6 53.4292 50.2021 67.7079
7 -13843.3 -15454.6 4092.96
8 79.656 151.565 -91.3989
9 -8.95912 8.85984 -11.7686
10 169.245 181.122 283.668
Step 1635 0.1
0 71.5656 48.9995 -49.9575
1 82.2087 368.084 -236.005
2 0.418347 -81.6374 -135.953
3 1196.73 6626.45 4820.04
4 -43.7556 -18.609 16.0764
5 84.5763 24.3046 -146.404
6 53.6532 50.4062 67.2818
7 -13853.9 -15466.4 4096.08
8 79.9184 151.129 -91.4198
9 -9.15103 8.72187 -11.5303
10 169.255 181.172 283.638
Step 1636 0.1
0 71.6145 49.0195 -50.0076
1 82.3229 368.169 -236.044
2 0.579771 -81.5884 -136.004
3 1198.31 6635.44 4826.63
4 -43.5902 -18.3681 15.8445
5 84.782 23.953 -146.745
6 53.8775 50.6103 66.8536
7 -13864.5 -15478.2 4099.2
8 80.1806 150.689 -91.4398
9 -9.34039 8.58515 -11.2932
10 169.265 181.222 283.608
Step 1637 0.1
0 71.6633 49.0395 -50.0577
1 82.437 368.254 -236.082
2 0.741619 -81.5386 -136.055
3 1199.9 6644.43 4833.22
4 -43.4237 -18.1267 15.6119
5 84.9872 23.602 -147.084
6 54.1021 50.8143 66.4233
7 -13875 -15490 4102.32
8 80.4426 150.248 -91.4588
9 -9.52724 8.44969 -11.0573
10 169.276 181.272 283.578
Step 1638 0.1
0 71.7122 49.0595 -50.1078
1 82.5512 368.338 -236.121
2 0.903891 -81.4881 -136.106
3 1201.49 6653.42 4839.81
4 -43.2561 -17.8846 15.3787
5 85.192 23.2518 -147.419
6 54.3271 51.0184 65.9908
7 -13885.6 -15501.8 4105.45
8 80.7044 149.804 -91.4769
9 -9.71159 8.31546 -10.8226
10 169.286 181.321 283.547
Step 1639 0.1
0 71.7611 49.0794 -50.1579
1 82.6654 368.422 -236.159
2 1.06659 -81.4368 -136.155
3 1203.07 6662.41 4846.41
4 -43.0874 -17.6418 15.1448
5 85.3965 22.9023 -147.752
6 54.5524 51.2223 65.5561
7 -13896.1 -15513.5 4108.57
8 80.966 149.358 -91.494
9 -9.89346 8.18246 -10.589
10 169.296 181.371 283.517
Step 1640 0.1
0 71.8099 49.0994 -50.208
1 82.7795 368.506 -236.198
2 1.2297 -81.3847 -136.205
3 1204.66 6671.4 4853
4 -42.9177 -17.3984 14.9104
5 85.6005 22.5536 -148.083
6 54.7779 51.4263 65.1193
7 -13906.7 -15525.3 4111.69
8 81.2274 148.91 -91.5102
9 -10.0729 8.05068 -10.3567
10 169.306 181.421 283.486
Step 1641 0.1
0 71.8588 49.1194 -50.2581
1 82.8937 368.59 -236.236
2 1.39324 -81.3318 -136.254
3 1206.25 6680.4 4859.59
4 -42.7468 -17.1544 14.6753
5 85.8042 22.2056 -148.41
6 55.0038 51.6301 64.6803
7 -13917.3 -15537.1 4114.81
8 81.4886 148.459 -91.5254
9 -10.2499 7.92011 -10.1255
10 169.316 181.47 283.455
Step 1642 0.1
0 71.9076 49.1393 -50.3082
1 83.0078 368.673 -236.274
2 1.55721 -81.2781 -136.302
3 1207.83 6689.39 4866.18
4 -42.5749 -16.9098 14.4396
5 86.0074 21.8584 -148.735
6 55.23 51.834 64.2391
7 -13927.8 -15548.9 4117.93
8 81.7495 148.006 -91.5396
9 -10.4244 7.79073 -9.89549
10 169.326 181.52 283.423
Step 1643 0.1
0 71.9564 49.1593 -50.3583
1 83.1219 368.757 -236.312
2 1.72159 -81.2237 -136.35
3 1209.42 6698.38 4872.77
4 -42.4019 -16.6645 14.2033
5 86.2103 21.5119 -149.057
6 55.4566 52.0377 63.7956
7 -13938.4 -15560.7 4121.06
8 82.0102 147.55 -91.5528
9 -10.5966 7.66255 -9.66664
10 169.336 181.569 283.392
Step 1644 0.1
0 72.0052 49.1793 -50.4085
1 83.2361 368.84 -236.35
2 1.8864 -81.1684 -136.397
3 1211.01 6707.37 4879.36
4 -42.2277 -16.4186 13.9664
5 86.4128 21.1661 -149.376
6 55.6834 52.2414 63.3499
7 -13948.9 -15572.5 4124.18
8 82.2707 147.093 -91.565
9 -10.7664 7.53555 -9.43895
10 169.345 181.619 283.36
Step 1645 0.1
0 72.054 49.1992 -50.4586
1 83.3502 368.923 -236.388
2 2.05163 -81.1124 -136.444
3 1212.59 6716.36 4885.95
4 -42.0525 -16.172 13.7288
5 86.6149 20.8212 -149.693
6 55.9105 52.4451 62.902
7 -13959.5 -15584.3 4127.3
8 82.5309 146.632 -91.5762
9 -10.9339 7.40971 -9.21241
10 169.355 181.668 283.328
Step 1646 0.1
0 72.1028 49.2192 -50.5087
1 83.4643 369.006 -236.426
2 2.21729 -81.0556 -136.49
3 1214.18 6725.35 4892.55
4 -41.8761 -15.9248 13.4906
5 86.8166 20.4769 -150.007
6 56.138 52.6486 62.4517
7 -13970.1 -15596.1 4130.42
8 82.7908 146.169 -91.5864
9 -11.099 7.28504 -8.98702
10 169.365 181.717 283.296
Step 1647 0.1
0 72.1516 49.2391 -50.5589
1 83.5784 369.088 -236.464
2 2.38336 -80.998 -136.536
3 1215.77 6734.35 4899.14
4 -41.6986 -15.677 13.2518
5 87.0179 20.1334 -150.318
6 56.3658 52.8521 61.9992
7 -13980.6 -15607.8 4133.55
8 83.0505 145.704 -91.5955
9 -11.2618 7.16153 -8.76277
10 169.375 181.766 283.264
Step 1648 0.1
0 72.2004 49.2591 -50.609
1 83.6925 369.171 -236.501
2 2.54986 -80.9395 -136.581
3 1217.35 6743.34 4905.73
4 -41.52 -15.4285 13.0123
5 87.2188 19.7907 -150.627
6 56.5939 53.0556 61.5444
7 -13991.2 -15619.6 4136.67
8 83.3098 145.236 -91.6036
9 -11.4223 7.03916 -8.53966
10 169.384 181.815 283.232
Step 1649 0.1
0 72.2492 49.279 -50.6591
1 83.8066 369.253 -236.539
2 2.71678 -80.8803 -136.626
3 1218.94 6752.33 4912.32
4 -41.3403 -15.1794 12.7722
5 87.4193 19.4487 -150.933
6 56.8223 53.2589 61.0873
7 -14001.7 -15631.4 4139.79
8 83.5689 144.766 -91.6106
9 -11.5805 6.91792 -8.31768
10 169.394 181.864 283.199
Step 1650 0.1
0 72.2979 49.2989 -50.7093
1 83.9207 369.335 -236.576
2 2.88413 -80.8203 -136.67
3 1220.53 6761.32 4918.91
4 -41.1594 -14.9296 12.5314
5 87.6194 19.1075 -151.237
6 57.051 53.4621 60.6278
7 -14012.3 -15643.2 4142.91
8 83.8277 144.293 -91.6165
9 -11.7365 6.79781 -8.09683
10 169.403 181.913 283.166
Step 1651 0.1
0 72.3467 49.3189 -50.7594
1 84.0348 369.417 -236.613
2 3.05189 -80.7596 -136.714
3 1222.11 6770.31 4925.5
4 -40.9773 -14.6791 12.29
5 87.8191 18.767 -151.538
6 57.2801 53.6653 60.1659
7 -14022.8 -15655 4146.04
8 84.0862 143.818 -91.6213
9 -11.8902 6.67882 -7.87711
10 169.412 181.962 283.133
Step 1652 0.1
0 72.3954 49.3388 -50.8095
1 84.1488 369.498 -236.65
2 3.22008 -80.698 -136.757
3 1223.7 6779.3 4932.09
4 -40.7941 -14.428 12.048
5 88.0185 18.4273 -151.836
6 57.5094 53.8683 59.7017
7 -14033.4 -15666.8 4149.16
8 84.3443 143.34 -91.6251
9 -12.0418 6.56094 -7.6585
10 169.422 182.011 283.1
Step 1653 0.1
0 72.4441 49.3587 -50.8597
1 84.2629 369.58 -236.687
2 3.38868 -80.6356 -136.8
3 1225.29 6788.3 4938.69
4 -40.6098 -14.1763 11.8053
5 88.2174 18.0883 -152.133
6 57.7391 54.0713 59.2351
7 -14044 -15678.6 4152.28
8 84.6021 142.86 -91.6277
9 -12.1911 6.44416 -7.44101
10 169.431 182.059 283.066
Step 1654 0.1
0 72.4929 49.3787 -50.9098
1 84.377 369.661 -236.724
2 3.55771 -80.5724 -136.842
3 1226.87 6797.29 4945.28
4 -40.4243 -13.9239 11.562
5 88.416 17.7501 -152.426
6 57.969 54.2741 58.7661
7 -14054.5 -15690.4 4155.4
8 84.8596 142.377 -91.6292
9 -12.3382 6.32848 -7.22463
10 169.44 182.108 283.033
Step 1655 0.1
0 72.5416 49.3986 -50.96
1 84.491 369.742 -236.761
2 3.72717 -80.5084 -136.884
3 1228.46 6806.28 4951.87
4 -40.2376 -13.6708 11.318
5 88.6142 17.4127 -152.717
6 58.1993 54.4769 58.2946
7 -14065.1 -15702.2 4158.53
8 85.1168 141.891 -91.6295
9 -12.4832 6.21387 -7.00935
10 169.449 182.156 282.999
Step 1656 0.1
0 72.5903 49.4185 -51.0101
1 84.605 369.823 -236.797
2 3.89704 -80.4437 -136.925
3 1230.05 6815.27 4958.46
4 -40.0497 -13.4171 11.0734
5 88.812 17.076 -153.006
6 58.4299 54.6795 57.8207
7 -14075.6 -15713.9 4161.65
8 85.3735 141.403 -91.6287
9 -12.626 6.10035 -6.79517
10 169.459 182.205 282.965
Step 1657 0.1
0 72.639 49.4384 -51.0603
1 84.7191 369.904 -236.834
2 4.06733 -80.3781 -136.965
3 1231.63 6824.26 4965.05
4 -39.8606 -13.1627 10.8281
5 89.0093 16.7401 -153.292
6 58.6608 54.882 57.3443
7 -14086.2 -15725.7 4164.77
8 85.6299 140.912 -91.6267
9 -12.7667 5.98789 -6.58208
10 169.468 182.253 282.931
Step 1658 0.1
0 72.6877 49.4584 -51.1104
1 84.8331 369.984 -236.87
2 4.23805 -80.3117 -137.005
3 1233.22 6833.25 4971.64
4 -39.6704 -12.9076 10.5821
5 89.2063 16.405 -153.576
6 58.8921 55.0843 56.8655
7 -14096.8 -15737.5 4167.89
8 85.886 140.418 -91.6235
9 -12.9053 5.8765 -6.37009
10 169.477 182.301 282.896
Step 1659 0.1
0 72.7364 49.4783 -51.1606
1 84.9471 370.064 -236.907
2 4.40919 -80.2445 -137.044
3 1234.81 6842.25 4978.23
4 -39.4789 -12.6519 10.3355
5 89.4029 16.0706 -153.858
6 59.1236 55.2865 56.3841
7 -14107.3 -15749.3 4171.01
8 86.1416 139.922 -91.6192
9 -13.0418 5.76615 -6.15919
10 169.486 182.349 282.861
Step 1660 0.1
0 72.785 49.4982 -51.2107
1 85.0611 370.145 -236.943
2 4.58074 -80.1765 -137.083
3 1236.39 6851.24 4984.82
4 -39.2863 -12.3955 10.0882
5 89.5992 15.7371 -154.137
6 59.3555 55.4886 55.9002
7 -14117.9 -15761.1 4174.14
8 86.3968 139.423 -91.6136
9 -13.1762 5.65686 -5.94936
10 169.494 182.397 282.827
Step 1661 0.1
0 72.8337 49.5181 -51.2609
1 85.1751 370.224 -236.979
2 4.75272 -80.1077 -137.122
3 1237.98 6860.23 4991.42
4 -39.0924 -12.1384 9.84029
5 89.795 15.4042 -154.414
6 59.5876 55.6905 55.4137
7 -14128.4 -15772.9 4177.26
8 86.6516 138.921 -91.6068
9 -13.3085 5.54859 -5.74061
10 169.503 182.445 282.792
Step 1662 0.1
0 72.8824 49.538 -51.3111
1 85.2891 370.304 -237.015
2 4.92512 -80.0382 -137.16
3 1239.57 6869.22 4998.01
4 -38.8973 -11.8806 9.59168
5 89.9904 15.0722 -154.688
6 59.8201 55.8923 54.9247
7 -14139 -15784.7 4180.38
8 86.906 138.417 -91.5987
9 -13.4388 5.44136 -5.53294
10 169.512 182.493 282.756
Step 1663 0.1
0 72.931 49.5579 -51.3612
1 85.4031 370.384 -237.051
2 5.09794 -79.9678 -137.197
3 1241.15 6878.21 5004.6
4 -38.701 -11.6222 9.3424
5 90.1855 14.7409 -154.961
6 60.0529 56.0939 54.433
7 -14149.6 -15796.5 4183.5
8 87.1599 137.909 -91.5893
9 -13.5671 5.33514 -5.32633
10 169.521 182.541 282.721
Step 1664 0.1
0 72.9796 49.5778 -51.4114
1 85.5171 370.463 -237.086
2 5.27119 -79.8965 -137.234
3 1242.74 6887.2 5011.19
4 -38.5034 -11.3631 9.09245
5 90.3801 14.4104 -155.23
6 60.2859 56.2954 53.9388
7 -14160.1 -15808.2 4186.63
8 87.4134 137.399 -91.5787
9 -13.6934 5.22994 -5.12079
10 169.529 182.589 282.685
Step 1665 0.1
0 73.0283 49.5977 -51.4615
1 85.6311 370.542 -237.122
2 5.44485 -79.8245 -137.27
3 1244.33 6896.2 5017.78
4 -38.3046 -11.1033 8.84182
5 90.5744 14.0806 -155.498
6 60.5193 56.4967 53.4419
7 -14170.7 -15820 4189.75
8 87.6664 136.886 -91.5668
9 -13.8176 5.12574 -4.91631
10 169.538 182.637 282.649
Step 1666 0.1
0 73.0769 49.6176 -51.5117
1 85.7451 370.621 -237.158
2 5.61894 -79.7517 -137.306
3 1245.91 6905.19 5024.37
4 -38.1046 -10.8428 8.59051
5 90.7683 13.7516 -155.763
6 60.753 56.6978 52.9423
7 -14181.2 -15831.8 4192.87
8 87.919 136.37 -91.5536
9 -13.9399 5.02254 -4.71288
10 169.546 182.684 282.613
Step 1667 0.1
0 73.1255 49.6375 -51.5619
1 85.859 370.7 -237.193
2 5.79344 -79.6781 -137.341
3 1247.5 6914.18 5030.96
4 -37.9033 -10.5817 8.33852
5 90.9618 13.4234 -156.026
6 60.987 56.8987 52.4401
7 -14191.8 -15843.6 4195.99
8 88.171 135.851 -91.5391
9 -14.0603 4.92032 -4.5105
10 169.555 182.732 282.577
Step 1668 0.1
0 73.1741 49.6574 -51.612
1 85.973 370.778 -237.228
2 5.96837 -79.6036 -137.375
3 1249.09 6923.17 5037.56
4 -37.7007 -10.3198 8.08584
5 91.1549 13.096 -156.287
6 61.2214 57.0994 51.9351
7 -14202.4 -15855.4 4199.12
8 88.4225 135.33 -91.5231
9 -14.1787 4.81909 -4.30917
10 169.563 182.779 282.541
Step 1669 0.1
0 73.2227 49.6773 -51.6622
1 86.0869 370.857 -237.264
2 6.14372 -79.5284 -137.41
3 1250.68 6932.16 5044.15
4 -37.4968 -10.0572 7.83248
5 91.3476 12.7693 -156.546
6 61.456 57.2999 51.4275
7 -14212.9 -15867.2 4202.24
8 88.6735 134.805 -91.5059
9 -14.2952 4.71883 -4.10888
10 169.572 182.827 282.504
Step 1670 0.1
0 73.2713 49.6972 -51.7124
1 86.2009 370.935 -237.299
2 6.31948 -79.4523 -137.443
3 1252.26 6941.15 5050.74
4 -37.2917 -9.79398 7.57843
5 91.5399 12.4434 -156.802
6 61.6909 57.5002 50.917
7 -14223.5 -15879 4205.36
8 88.924 134.277 -91.4872
9 -14.4097 4.61953 -3.90963
10 169.58 182.874 282.467
Step 1671 0.1
0 73.3199 49.7171 -51.7625
1 86.3148 371.013 -237.334
2 6.49567 -79.3754 -137.476
3 1253.85 6950.15 5057.33
4 -37.0852 -9.53002 7.32368
5 91.7319 12.1183 -157.056
6 61.9261 57.7003 50.4038
7 -14234 -15890.8 4208.48
8 89.1739 133.747 -91.4672
9 -14.5224 4.52119 -3.71141
10 169.588 182.921 282.43
Step 1672 0.1
0 73.3685 49.7369 -51.8127
1 86.4287 371.091 -237.368
2 6.67228 -79.2977 -137.509
3 1255.44 6959.14 5063.92
4 -36.8775 -9.26536 7.06824
5 91.9234 11.794 -157.308
6 62.1617 57.9001 49.8878
7 -14244.6 -15902.6 4211.61
8 89.4232 133.213 -91.4457
9 -14.6332 4.42379 -3.51423
10 169.596 182.968 282.393
Step 1673 0.1
0 73.417 49.7568 -51.8629
1 86.5426 371.168 -237.403
2 6.84932 -79.2192 -137.541
3 1257.02 6968.13 5070.51
4 -36.6684 -9 6.8121
5 92.1146 11.4704 -157.558
6 62.3975 58.0998 49.3689
7 -14255.2 -15914.3 4214.73
8 89.672 132.677 -91.4228
9 -14.7422 4.32734 -3.31806
10 169.605 183.015 282.356
Step 1674 0.1
0 73.4656 49.7767 -51.913
1 86.6565 371.246 -237.438
2 7.02677 -79.1398 -137.572
3 1258.61 6977.12 5077.1
4 -36.4581 -8.73392 6.55526
5 92.3054 11.1477 -157.806
6 62.6336 58.2992 48.8472
7 -14265.7 -15926.1 4217.85
8 89.9201 132.137 -91.3984
9 -14.8493 4.23182 -3.12292
10 169.613 183.062 282.318
Step 1675 0.1
0 73.5141 49.7966 -51.9632
1 86.7704 371.323 -237.472
2 7.20464 -79.0597 -137.603
3 1260.2 6986.11 5083.7
4 -36.2463 -8.46714 6.29772
5 92.4958 10.8256 -158.051
6 62.8701 58.4983 48.3226
7 -14276.3 -15937.9 4220.97
8 90.1676 131.594 -91.3725
9 -14.9546 4.13722 -2.9288
10 169.621 183.109 282.28
Step 1676 0.1
0 73.5627 49.8165 -52.0134
1 86.8843 371.4 -237.507
2 7.38293 -78.9787 -137.633
3 1261.78 6995.1 5090.29
4 -36.0333 -8.19963 6.03947
5 92.6858 10.5044 -158.295
6 63.1068 58.6972 47.7951
7 -14286.8 -15949.7 4224.09
8 90.4145 131.048 -91.3451
9 -15.0581 4.04353 -2.73569
10 169.629 183.156 282.242
Step 1677 0.1
0 73.6112 49.8363 -52.0636
1 86.9982 371.477 -237.541
2 7.56165 -78.8969 -137.663
3 1263.37 7004.1 5096.88
4 -35.8189 -7.93141 5.78051
5 92.8754 10.184 -158.536
6 63.3439 58.8958 47.2647
7 -14297.4 -15961.5 4227.22
8 90.6607 130.499 -91.3162
9 -15.1598 3.95075 -2.54358
10 169.637 183.203 282.204
Step 1678 0.1
0 73.6597 49.8562 -52.1137
1 87.1121 371.554 -237.575
2 7.74079 -78.8143 -137.692
3 1264.96 7013.09 5103.47
4 -35.6031 -7.66247 5.52083
5 93.0647 9.86427 -158.775
6 63.5812 59.0942 46.7313
7 -14307.9 -15973.3 4230.34
8 90.9063 129.947 -91.2858
9 -15.2598 3.85887 -2.35249
10 169.644 183.249 282.166
Step 1679 0.1
0 73.7082 49.8761 -52.1639
1 87.2259 371.63 -237.609
2 7.92034 -78.7308 -137.721
3 1266.54 7022.08 5110.06
4 -35.3859 -7.3928 5.26044
5 93.2536 9.54537 -159.012
6 63.8188 59.2922 46.1949
7 -14318.5 -15985.1 4233.46
8 91.1512 129.391 -91.2538
9 -15.358 3.76788 -2.16239
10 169.652 183.296 282.127
Step 1680 0.1
0 73.7567 49.896 -52.2141
1 87.3398 371.706 -237.643
2 8.10032 -78.6466 -137.749
3 1268.13 7031.07 5116.65
4 -35.1674 -7.1224 4.99933
5 93.442 9.22724 -159.248
6 64.0567 59.49 45.6554
7 -14329.1 -15996.9 4236.58
8 91.3953 128.832 -91.2201
9 -15.4546 3.67777 -1.9733
10 169.66 183.343 282.089
Step 1681 0.1
0 73.8052 49.9158 -52.2643
1 87.4536 371.782 -237.677
2 8.28072 -78.5615 -137.776
3 1269.72 7040.06 5123.24
4 -34.9475 -6.85126 4.73751
5 93.6301 8.90989 -159.481
6 64.2949 59.6874 45.113
7 -14339.6 -16008.6 4239.71
8 91.6387 128.27 -91.1849
9 -15.5494 3.58853 -1.7852
10 169.668 183.389 282.05
Step 1682 0.1
0 73.8537 49.9357 -52.3144
1 87.5675 371.858 -237.711
2 8.46154 -78.4755 -137.803
3 1271.3 7049.05 5129.83
4 -34.7261 -6.57939 4.47495
5 93.8178 8.59332 -159.712
6 64.5335 59.8846 44.5674
7 -14350.2 -16020.4 4242.83
8 91.8814 127.705 -91.148
9 -15.6425 3.50016 -1.5981
10 169.675 183.435 282.01
Step 1683 0.1
0 73.9022 49.9556 -52.3646
1 87.6813 371.934 -237.745
2 8.64278 -78.3888 -137.83
3 1272.89 7058.05 5136.43
4 -34.5033 -6.30678 4.21167
5 94.0052 8.27753 -159.94
6 64.7722 60.0814 44.0187
7 -14360.7 -16032.2 4245.95
8 92.1232 127.136 -91.1095
9 -15.734 3.41264 -1.41198
10 169.683 183.482 281.971
Step 1684 0.1
0 73.9507 49.9755 -52.4148
1 87.7951 372.009 -237.778
2 8.82444 -78.3012 -137.856
3 1274.48 7067.04 5143.02
4 -34.2791 -6.03342 3.94767
5 94.1921 7.96252 -160.167
6 65.0113 60.2779 43.4669
7 -14371.3 -16044 4249.07
8 92.3643 126.564 -91.0692
9 -15.8239 3.32596 -1.22686
10 169.69 183.528 281.932
Step 1685 0.1
0 73.9992 49.9953 -52.4649
1 87.9089 372.085 -237.812
2 9.00653 -78.2128 -137.881
3 1276.06 7076.03 5149.61
4 -34.0534 -5.75932 3.68293
5 94.3787 7.64828 -160.392
6 65.2507 60.474 42.9119
7 -14381.9 -16055.8 4252.2
8 92.6046 125.989 -91.0273
9 -15.9121 3.24012 -1.04272
10 169.698 183.574 281.892
Step 1686 0.1
0 74.0476 50.0152 -52.5151
1 88.0228 372.16 -237.845
2 9.18903 -78.1235 -137.906
3 1277.65 7085.02 5156.2
4 -33.8263 -5.48446 3.41745
5 94.5648 7.33482 -160.615
6 65.4904 60.6698 42.3537
7 -14392.4 -16067.6 4255.32
8 92.844 125.41 -90.9836
9 -15.9988 3.1551 -0.859563
10 169.705 183.62 281.852
Step 1687 0.1
0 74.0961 50.0351 -52.5653
1 88.1366 372.235 -237.878
2 9.37196 -78.0334 -137.93
3 1279.24 7094.01 5162.79
4 -33.5977 -5.20884 3.15124
5 94.7506 7.02214 -160.836
6 65.7303 60.8652 41.7923
7 -14403 -16079.4 4258.44
8 93.0825 124.827 -90.9381
9 -16.0839 3.07091 -0.677393
10 169.712 183.666 281.812
Step 1688 0.1
0 74.1445 50.0549 -52.6155
1 88.2503 372.31 -237.911
2 9.5553 -77.9425 -137.954
3 1280.82 7103 5169.38
4 -33.3676 -4.93246 2.8843
5 94.9361 6.71024 -161.055
6 65.9705 61.0602 41.2276
7 -14413.5 -16091.2 4261.56
8 93.3202 124.241 -90.8908
9 -16.1675 2.98752 -0.496208
10 169.72 183.712 281.771
Step 1689 0.1
0 74.193 50.0748 -52.6656
1 88.3641 372.384 -237.944
2 9.73907 -77.8507 -137.977
3 1282.41 7112 5175.97
4 -33.1359 -4.65532 2.61661
5 95.1211 6.39912 -161.272
6 66.211 61.2549 40.6595
7 -14424.1 -16102.9 4264.68
8 93.5569 123.652 -90.8417
9 -16.2497 2.90493 -0.316008
10 169.727 183.758 281.731
Step 1690 0.1
0 74.2414 50.0947 -52.7158
1 88.4779 372.458 -237.977
2 9.92326 -77.7581 -137.999
3 1284 7120.99 5182.57
4 -32.9028 -4.3774 2.34819
5 95.3057 6.08877 -161.487
6 66.4518 61.4491 40.0882
7 -14434.7 -16114.7 4267.81
8 93.7927 123.059 -90.7908
9 -16.3303 2.82313 -0.136795
10 169.734 183.803 281.69
Step 1691 0.1
0 74.2898 50.1146 -52.766
1 88.5917 372.533 -238.01
2 10.1079 -77.6647 -138.021
3 1285.58 7129.98 5189.16
4 -32.6681 -4.09871 2.07902
5 95.49 5.77921 -161.7
6 66.6928 61.6429 39.5134
7 -14445.2 -16126.5 4270.93
8 94.0275 122.462 -90.7379
9 -16.4095 2.74212 0.0414284
10 169.741 183.849 281.649
Step 1692 0.1
0 74.3383 50.1344 -52.8162
1 88.7054 372.607 -238.042
2 10.2929 -77.5704 -138.043
3 1287.17 7138.97 5195.75
4 -32.4318 -3.81925 1.80911
5 95.6739 5.47042 -161.912
6 66.9341 61.8363 38.9352
7 -14455.8 -16138.3 4274.05
8 94.2613 121.862 -90.6831
9 -16.4873 2.66187 0.218659
10 169.748 183.895 281.608
Step 1693 0.1
0 74.3867 50.1543 -52.8663
1 88.8192 372.68 -238.075
2 10.4784 -77.4753 -138.064
3 1288.76 7147.96 5202.34
4 -32.194 -3.539 1.53846
5 95.8574 5.16242 -162.121
6 67.1757 62.0292 38.3536
7 -14466.3 -16150.1 4277.17
8 94.4941 121.258 -90.6264
9 -16.5637 2.58239 0.394891
10 169.755 183.94 281.567
