PARAMETRIC_CURVE_CARTESIAN_2D
Damped Forced Harmonic Oscilator - phase space trajectory
t1: 0
t2: 1
NumPoints: 1001
0.498 -0.458867 -0.150986 
0.499 -0.461999 -0.143926 
0.5 -0.46499 -0.136805 
0.501 -0.467838 -0.129626 
0.502 -0.47054 -0.12239 
0.503 -0.473094 -0.115101 
0.504 -0.475498 -0.107761 
0.505 -0.47775 -0.100373 
0.506 -0.479847 -0.0929402 
0.507 -0.481788 -0.0854646 
0.508 -0.483571 -0.0779497 
0.509 -0.485194 -0.0703986 
0.51 -0.486656 -0.0628146 
0.511 -0.487953 -0.0552009 
0.512 -0.489086 -0.0475608 
0.513 -0.490052 -0.039898 
0.514 -0.490851 -0.0322159 
0.515 -0.49148 -0.024518 
0.516 -0.49194 -0.0168082 
0.517 -0.492228 -0.00909004 
0.518 -0.492345 -0.00136739 
0.519 -0.492289 0.00635593 
0.52 -0.49206 0.0140761 
0.521 -0.491658 0.0217891 
0.522 -0.491082 0.0294912 
0.523 -0.490333 0.0371783 
0.524 -0.48941 0.0448465 
0.525 -0.488314 0.0524918 
0.526 -0.487045 0.0601104 
0.527 -0.485604 0.0676983 
0.528 -0.483991 0.0752515 
0.529 -0.482208 0.0827663 
0.53 -0.480254 0.0902387 
0.531 -0.478133 0.0976651 
0.532 -0.475844 0.105042 
0.533 -0.473389 0.112365 
0.534 -0.47077 0.11963 
0.535 -0.467988 0.126836 
0.536 -0.465046 0.133977 
0.537 -0.461945 0.141051 
0.538 -0.458687 0.148054 
0.539 -0.455276 0.154983 
0.54 -0.451711 0.161835 
0.541 -0.447998 0.168607 
0.542 -0.444137 0.175296 
0.543 -0.440131 0.181899 
0.544 -0.435983 0.188414 
0.545 -0.431696 0.194839 
0.546 -0.427271 0.20117 
0.547 -0.422714 0.207405 
0.548 -0.418025 0.213542 
0.549 -0.413208 0.219579 
0.55 -0.408265 0.225515 
0.551 -0.403201 0.231346 
0.552 -0.398017 0.237071 
0.553 -0.392717 0.242689 
0.554 -0.387303 0.248198 
0.555 -0.381779 0.253596 
0.556 -0.376148 0.258882 
0.557 -0.370413 0.264055 
0.558 -0.364576 0.269114 
0.559 -0.358642 0.274056 
0.56 -0.352611 0.278882 
0.561 -0.346489 0.283591 
0.562 -0.340277 0.28818 
0.563 -0.333979 0.29265 
0.564 -0.327597 0.297001 
0.565 -0.321134 0.30123 
0.566 -0.314594 0.305338 
0.567 -0.307978 0.309324 
0.568 -0.30129 0.313187 
0.569 -0.294533 0.316928 
0.57 -0.287709 0.320545 
0.571 -0.280821 0.324039 
0.572 -0.273871 0.327408 
0.573 -0.266863 0.330654 
0.574 -0.259798 0.333776 
0.575 -0.25268 0.336772 
0.576 -0.24551 0.339645 
0.577 -0.238292 0.342392 
0.578 -0.231028 0.345015 
0.579 -0.223719 0.347513 
0.58 -0.21637 0.349887 
0.581 -0.208981 0.352135 
0.582 -0.201555 0.35426 
0.583 -0.194095 0.356259 
0.584 -0.186602 0.358134 
0.585 -0.17908 0.359884 
0.586 -0.17153 0.361511 
0.587 -0.163954 0.363013 
0.588 -0.156354 0.364391 
0.589 -0.148733 0.365646 
0.59 -0.141093 0.366777 
0.591 -0.133435 0.367784 
0.592 -0.125763 0.368669 
0.593 -0.118077 0.36943 
0.594 -0.11038 0.370069 
0.595 -0.102674 0.370585 
0.596 -0.0949601 0.370979 
0.597 -0.0872414 0.37125 
0.598 -0.0795194 0.3714 
0.599 -0.071796 0.371429 
0.6 -0.0640731 0.371336 
0.601 -0.0563525 0.371122 
0.602 -0.0486363 0.370787 
0.603 -0.0409263 0.370332 
0.604 -0.0332243 0.369756 
0.605 -0.0255322 0.36906 
0.606 -0.0178518 0.368245 
0.607 -0.0101852 0.36731 
0.608 -0.00253395 0.366256 
0.609 0.00509992 0.365083 
0.61 0.0127146 0.363791 
0.611 0.0203082 0.362381 
0.612 0.027879 0.360852 
0.613 0.035425 0.359206 
0.614 0.0429443 0.357442 
0.615 0.0504352 0.355561 
0.616 0.0578956 0.353563 
0.617 0.0653238 0.351447 
0.618 0.0727179 0.349216 
0.619 0.0800758 0.346868 
0.62 0.0873958 0.344404 
0.621 0.0946757 0.341824 
0.622 0.101914 0.33913 
0.623 0.109108 0.33632 
0.624 0.116256 0.333395 
0.625 0.123357 0.330356 
0.626 0.130407 0.327203 
0.627 0.137406 0.323936 
0.628 0.14435 0.320555 
0.629 0.151238 0.317062 
0.63 0.158068 0.313456 
0.631 0.164838 0.309737 
0.632 0.171545 0.305907 
0.633 0.178186 0.301965 
0.634 0.184761 0.297912 
0.635 0.191266 0.293749 
0.636 0.1977 0.289475 
0.637 0.204059 0.285092 
0.638 0.210341 0.280599 
0.639 0.216545 0.275999 
0.64 0.222667 0.27129 
0.641 0.228705 0.266474 
0.642 0.234656 0.261551 
0.643 0.240518 0.256522 
0.644 0.246289 0.251388 
0.645 0.251964 0.24615 
0.646 0.257542 0.240808 
0.647 0.26302 0.235363 
0.648 0.268395 0.229817 
0.649 0.273664 0.22417 
0.65 0.278824 0.218423 
0.651 0.283872 0.212577 
0.652 0.288805 0.206634 
0.653 0.293619 0.200595 
0.654 0.298313 0.194461 
0.655 0.302882 0.188234 
0.656 0.307323 0.181916 
0.657 0.311634 0.175507 
0.658 0.31581 0.16901 
0.659 0.319848 0.162426 
0.66 0.323745 0.155758 
0.661 0.327498 0.149007 
0.662 0.331102 0.142177 
0.663 0.334555 0.135268 
0.664 0.337853 0.128284 
0.665 0.340992 0.121227 
0.666 0.343969 0.1141 
0.667 0.34678 0.106907 
0.668 0.349422 0.0996489 
0.669 0.35189 0.0923307 
0.67 0.354183 0.0849554 
0.671 0.356296 0.0775265 
0.672 0.358225 0.0700479 
0.673 0.359968 0.0625237 
0.674 0.361521 0.0549579 
0.675 0.362881 0.0473551 
0.676 0.364044 0.0397197 
0.677 0.365008 0.0320567 
0.678 0.36577 0.0243709 
0.679 0.366327 0.0166676 
0.68 0.366676 0.00895204 
0.681 0.366816 0.00122986 
0.682 0.366743 -0.00649325 
0.683 0.366456 -0.0142114 
0.684 0.365954 -0.0219184 
0.685 0.365234 -0.0296082 
0.686 0.364295 -0.0372744 
0.687 0.363137 -0.0449105 
0.688 0.361758 -0.0525099 
0.689 0.360158 -0.0600658 
0.69 0.358338 -0.0675717 
0.691 0.356297 -0.0750206 
0.692 0.354036 -0.0824057 
0.693 0.351556 -0.0897201 
0.694 0.348858 -0.096957 
0.695 0.345944 -0.10411 
0.696 0.342816 -0.111171 
0.697 0.339476 -0.118135 
0.698 0.335926 -0.124994 
0.699 0.33217 -0.131743 
0.7 0.328212 -0.138375 
0.701 0.324053 -0.144883 
0.702 0.319699 -0.151262 
0.703 0.315154 -0.157507 
0.704 0.310422 -0.163611 
0.705 0.305508 -0.169569 
0.706 0.300416 -0.175376 
0.707 0.295153 -0.181028 
0.708 0.289722 -0.186521 
0.709 0.284131 -0.191848 
0.71 0.278384 -0.197008 
0.711 0.272486 -0.201995 
0.712 0.266445 -0.206807 
0.713 0.260266 -0.211441 
0.714 0.253955 -0.215893 
0.715 0.247519 -0.220162 
0.716 0.240962 -0.224243 
0.717 0.234292 -0.228137 
0.718 0.227514 -0.23184 
0.719 0.220635 -0.235351 
0.72 0.21366 -0.238669 
0.721 0.206597 -0.241793 
0.722 0.19945 -0.244721 
0.723 0.192226 -0.247452 
0.724 0.18493 -0.249987 
0.725 0.177569 -0.252325 
0.726 0.170148 -0.254466 
0.727 0.162673 -0.256409 
0.728 0.15515 -0.258154 
0.729 0.147583 -0.259702 
0.73 0.139979 -0.261053 
0.731 0.132342 -0.262208 
0.732 0.124678 -0.263167 
0.733 0.116993 -0.26393 
0.734 0.10929 -0.264498 
