PARAMETRIC_CURVE_CARTESIAN_2D
Damped pendulum - phase space trajectory
t1: 0
t2: 1
NumPoints: 1001
0.606 0.119054 0.445667 
0.607 0.123099 0.432729 
0.608 0.126956 0.419733 
0.609 0.130632 0.406685 
0.61 0.134137 0.39359 
0.611 0.137478 0.380453 
0.612 0.140662 0.367277 
0.613 0.143697 0.354065 
0.614 0.146586 0.340821 
0.615 0.149336 0.327547 
0.616 0.15195 0.314246 
0.617 0.154433 0.300919 
0.618 0.156788 0.28757 
0.619 0.15902 0.274199 
0.62 0.16113 0.260809 
0.621 0.163122 0.247401 
0.622 0.164998 0.233975 
0.623 0.16676 0.220535 
0.624 0.16841 0.20708 
0.625 0.16995 0.193612 
0.626 0.171382 0.180132 
0.627 0.172706 0.166642 
0.628 0.173924 0.153141 
0.629 0.175038 0.139631 
0.63 0.176047 0.126113 
0.631 0.176953 0.112588 
0.632 0.177756 0.0990563 
0.633 0.178456 0.0855189 
0.634 0.179054 0.0719765 
0.635 0.179549 0.05843 
0.636 0.179943 0.0448802 
0.637 0.180233 0.0313277 
0.638 0.180421 0.0177735 
0.639 0.180505 0.0042182 
0.64 0.180486 -0.00933734 
0.641 0.180361 -0.0228923 
0.642 0.18013 -0.0364459 
0.643 0.179793 -0.0499973 
0.644 0.179346 -0.0635455 
0.645 0.17879 -0.0770896 
0.646 0.178122 -0.0906287 
0.647 0.17734 -0.104162 
0.648 0.176442 -0.117688 
0.649 0.175425 -0.131205 
0.65 0.174287 -0.144713 
0.651 0.173025 -0.158209 
0.652 0.171634 -0.171693 
0.653 0.170112 -0.185163 
0.654 0.168454 -0.198617 
0.655 0.166655 -0.212053 
0.656 0.164709 -0.225468 
0.657 0.162611 -0.23886 
0.658 0.160355 -0.252227 
0.659 0.157932 -0.265564 
0.66 0.155334 -0.278869 
0.661 0.152552 -0.292136 
0.662 0.149574 -0.305361 
0.663 0.146389 -0.318537 
0.664 0.142982 -0.331658 
0.665 0.139336 -0.344714 
0.666 0.135432 -0.357696 
0.667 0.131247 -0.370589 
0.668 0.126756 -0.38338 
0.669 0.121925 -0.396046 
0.67 0.116715 -0.408561 
0.671 0.111081 -0.420891 
0.672 0.104962 -0.432988 
0.673 0.0982866 -0.444787 
0.674 0.0909618 -0.456194 
0.675 0.0828716 -0.467072 
0.676 0.0738724 -0.47721 
0.677 0.0637995 -0.48628 
0.678 0.0525065 -0.49377 
0.679 0.0399887 -0.498945 
0.68 0.0266057 -0.500991 
0.681 0.0131494 -0.499504 
0.682 0.000430861 -0.494846 
0.683 -0.0111516 -0.487813 
0.684 -0.0215703 -0.479143 
0.685 -0.0309502 -0.469357 
0.686 -0.0394434 -0.458791 
0.687 -0.0471852 -0.447663 
0.688 -0.0542869 -0.436116 
0.689 -0.0608369 -0.424247 
0.69 -0.0669056 -0.412125 
0.691 -0.0725497 -0.3998 
0.692 -0.0778151 -0.387308 
0.693 -0.0827393 -0.374679 
0.694 -0.0873531 -0.361932 
0.695 -0.0916827 -0.349086 
0.696 -0.0957498 -0.336155 
0.697 -0.0995729 -0.32315 
0.698 -0.103168 -0.310079 
0.699 -0.106549 -0.296952 
0.7 -0.109727 -0.283774 
0.701 -0.112713 -0.270551 
0.702 -0.115515 -0.257289 
0.703 -0.118142 -0.24399 
0.704 -0.1206 -0.230659 
0.705 -0.122896 -0.217299 
0.706 -0.125034 -0.203913 
0.707 -0.12702 -0.190504 
0.708 -0.128857 -0.177074 
0.709 -0.130549 -0.163624 
0.71 -0.132099 -0.150157 
0.711 -0.13351 -0.136676 
0.712 -0.134783 -0.12318 
0.713 -0.135921 -0.109672 
0.714 -0.136925 -0.0961539 
0.715 -0.137796 -0.0826264 
0.716 -0.138535 -0.069091 
0.717 -0.139143 -0.0555491 
0.718 -0.139619 -0.042002 
0.719 -0.139964 -0.0284508 
0.72 -0.140177 -0.014897 
0.721 -0.140257 -0.00134167 
0.722 -0.140203 0.0122138 
0.723 -0.140014 0.025768 
0.724 -0.139687 0.0393196 
0.725 -0.139221 0.0528671 
0.726 -0.138613 0.066409 
0.727 -0.13786 0.0799436 
0.728 -0.136958 0.0934691 
0.729 -0.135903 0.106984 
0.73 -0.134691 0.120485 
0.731 -0.133315 0.13397 
0.732 -0.131769 0.147438 
0.733 -0.130047 0.160883 
0.734 -0.128139 0.174304 
0.735 -0.126037 0.187695 
0.736 -0.123728 0.201053 
0.737 -0.121201 0.214371 
0.738 -0.118439 0.227642 
0.739 -0.115425 0.240859 
0.74 -0.112138 0.25401 
0.741 -0.108553 0.267083 
0.742 -0.104638 0.280061 
0.743 -0.100356 0.292923 
0.744 -0.0956585 0.305639 
0.745 -0.0904868 0.318169 
0.746 -0.0847632 0.330457 
0.747 -0.078386 0.342419 
0.748 -0.0712192 0.353925 
0.749 -0.0630797 0.364763 
0.75 -0.0537277 0.37457 
